date,open,high,low,close,adj_close,volume,source
2026-09-08,0.8186,0.8365,0.7954,0.8113,0.8113,25724688.7,coinbase-exchange
2026-09-09,0.8114,0.8292,0.7621,0.7721,0.7721,18652994.8,coinbase-exchange
2026-09-10,0.7716,0.7731,0.7243,0.7276,0.7276,17899172.1,coinbase-exchange
2026-09-11,0.728,0.7655,0.701,0.7256,0.7256,35926092.7,coinbase-exchange
2026-09-12,0.7255,0.7306,0.7191,0.7246,0.7246,9211535.0,coinbase-exchange
2026-09-13,0.7249,0.7311,0.6978,0.7016,0.7016,11566273.6,coinbase-exchange
2026-09-14,0.7019,0.7479,0.6925,0.721,0.721,23022657.2,coinbase-exchange
2026-09-15,0.7208,0.7228,0.6729,0.6864,0.6864,24833910.2,coinbase-exchange
2026-09-16,0.6863,0.7179,0.6774,0.7127,0.7127,17049030.8,coinbase-exchange
2026-09-17,0.7126,0.7421,0.7085,0.741,0.741,19526606.3,coinbase-exchange
2026-09-18,0.7408,0.8226,0.7367,0.8139,0.8139,36028107.8,coinbase-exchange
2026-09-19,0.8142,0.8873,0.8067,0.8572,0.8572,36930660.5,coinbase-exchange
2026-09-20,0.857,0.9214,0.8051,0.8974,0.8974,55422601.7,coinbase-exchange
2026-09-21,0.897,1.0568,0.8954,1.0425,1.0425,80394080.4,coinbase-exchange
2026-09-22,1.0418,1.0821,0.9861,1.0242,1.0242,42994798.4,coinbase-exchange
2026-09-23,1.0242,1.0381,0.933,0.96,0.96,39701367.8,coinbase-exchange
2026-09-24,0.9597,0.9785,0.9356,0.9419,0.9419,8418003.3,coinbase-daily-plus-spot-ticker
